sw,0.00862301266504985,6.85759228569753
rm,0.0131920847491505,6.24418361763425
m ,0.152689415847311,2.71132803428383
ef,0.00567963445360208,7.45998620509871
nt,0.118547525809897,3.07646254205514
ab,0.0203146783509261,5.62133366769637
ov,0.0208583233373317,5.58323299596951
 l,0.0311557561053037,5.0043574603165
ik,0.016030065961037,5.96307582782156
jo,0.200873362445415,2.31564183203993
sh,0.0616186113356687,4.02049002024587
 m,0.0455998730187524,4.45482638282925
hm,0.000556704310481947,10.8108011257209
fu,0.0366649924660974,4.76945294684049
na,0.0121039515841937,6.36837806787606
ce,0.150257731958763,2.73448886387399
il,0.0613591041570793,4.02657877012771
pp,0.0619530976548827,4.01267977085338
eo,0.00644830678566853,7.27686390127482
nw,0.00113919544321823,9.77776900401376
ks,0.0748898678414097,3.73908564604058
di,0.0548470827220404,4.1884413030455
aw,0.0134103432251212,6.22051002763723
rk,0.0140915450729562,6.14902638459391
kl,0.0154185022026432,6.01919356523331
ls,0.0193960511033682,5.68809322981015
ew,0.00952299611393432,6.7143687406796
da,0.0296806229545198,5.07433481735897
gm,0.00432722027611787,7.85234372198544
ag,0.0470025891256722,4.41111596030602
nn,0.00754716981132075,7.04984854945056
si,0.0487739153866882,4.35774639861432
dr,0.0365647218146936,4.77340380376665
iv,0.0223960730173339,5.48061040102242
ba,0.0806237558062376,3.63265119799204
by,0.039814200398142,4.65057310598931
eh,0.00444121791860614,7.81482892245881
kn,0.112334801762115,3.15412314531942
mi,0.105841526894158,3.24002231535824
nk,0.0129583481666073,6.26997436381506
im,0.050084368768216,4.31949577835601
ms,0.0254482359745518,5.29629053500499
lf,0.0175377468060395,5.83339278295913
rr,0.0127923246052369,6.2885777369927
oi,0.0108623217379715,6.52452368867105
sl,0.0151800952124315,6.0416753501365
ep,0.00708886706239057,7.14022920925298
ul,0.0759742581337147,3.71834550745113
fe,0.100703164239076,3.31181907926558
sm,0.0114973502200665,6.44255478641868
ip,0.00682620033747507,7.19470152893604
mu,0.0273761326392905,5.19093753485876
sc,0.0115871732686607,6.43132753099543
cl,0.0597938144329897,4.06385994194692
dh,0.00304706015122447,8.35836630448781
hu,0.0120089072689677,6.37975130845338
kb,0.0026431718061674,8.56351408145712
tl,0.0125335720680394,6.31805854842571
pr,0.0612530626531327,4.02907420910404
ja,0.0786026200873362,3.66927878665463
ly,0.0628339140534263,3.99231273845739
lu,0.0140534262485482,6.15293428500961
ux,0.000357525920629246,11.4496645384762
xu,0.00595238095238095,7.39231742277876
io,0.0224727718975303,5.47567810548019
oc,0.0078635212581634,6.99060879354028
lk,0.021602787456446,5.53263871117618
cr,0.0569587628865979,4.13393837768306
sa,0.0571274589059553,4.12967183113433
pu,0.0500525026251313,4.32041398415798
fr,0.0740833751883476,3.7547063614713
sq,0.00134734572891404,9.53566419081016
qu,1,0
ue,0.0166249553092599,5.91050572736816
ak,0.0114187080926774,6.45245675568692
ki,0.112334801762115,3.15412314531942
lt,0.016144018583043,5.9528564495607
nc,0.0232823068707725,5.42462217851568
ai,0.0509194715528115,4.29563874288609
ut,0.166070790132285,2.59012975209354
dn,0.011511116126848,6.44082846467978
rd,0.024685188886668,5.34021050540803
ub,0.00983196281730426,6.66830482495153
bw,0.0039814200398142,7.97250120087667
rp,0.00339796122326604,8.20111489574236
op,0.0212581634013061,5.55583922913726
dl,0.00835120189594854,6.90380044102233
uf,0.00500536288880944,7.64230961641859
ff,0.0346559517830236,4.85075304894233
mt,0.00289184499710815,8.43379405875492
rb,0.00169898061163302,9.20111489574236
af,0.00736904999004182,7.08430564403891
ft,0.038422903063787,4.70188966302785
ot,0.0458483273357324,4.44698708820003
cu,0.0237113402061856,5.39827898101748
if,0.0261543181469551,5.25680703087827
vi,0.101094655505473,3.30622136549567
 q,0.00253962495181515,8.621168827077
nl,0.00996796012815949,6.64848598706879
rh,0.00429742154707176,7.8623129822906
ps,0.0385019250962548,4.69892560741171
rf,0.00329802118728763,8.24418361763425
mm,0.0171582803161751,5.86495122339704
tm,0.00201432408236347,8.955488469041
eg,0.00418499380791732,7.9005587964847
va,0.0399227301996136,4.64664580400043
au,0.0102901148509593,6.60259710511478
mn,0.0106034316560632,6.55932494083878
av,0.0177255526787493,5.81802557870147
ix,0.00299125632765762,8.38503274104019
xe,0.119047619047619,3.0703893278914
rw,0.0030981411153308,8.33438142660583
oe,0.0038651206184193,8.01527084777455
kw,0.00352422907488987,8.14847658217828
ty,0.0195837063563115,5.67420235865099
dd,0.0128653650829477,6.28036379248653
gt,0.00515145270966413,7.60080495498947
ga,0.0478054811456831,4.38668014963663
hy,0.00660092253857166,7.24311661643153
yp,0.00277567499369165,8.49294563333069
pn,0.00105005250262513,9.89532282021522
iz,0.00352814848903206,8.14687300384543
ze,0.532258064516129,0.909802191028422
xd,0.00595238095238095,7.39231742277876
yo,0.216250315417613,2.20922585785548
hb,0.000795291872117067,10.2962279528911
ua,0.0101894887379335,6.61677452431145
u ,0.0983196281730425,3.34637673006417
vo,0.0547327752736639,4.1914511782496
fh,0.0017579105976896,9.1519225836629
my,0.0262193946404473,5.2532218131131
wl,0.0109268292682927,6.51598136722257
yw,0.00757002271006813,7.04548665635946
lw,0.00394889663182346,7.98433468103387
ys,0.0378501135503407,4.7235585614721
yn,0.00277567499369165,8.49294563333069
pt,0.0595029751487574,4.07089438479867
fk,0.000502260170768458,10.9592775057205
i ,0.03865623561896,4.69315503640252
mc,0.00212068633121265,8.88125303572614
cc,0.0095360824742268,6.71238757144554
gu,0.0191634040799505,5.70550233365617
uy,0.00303897032534859,8.36220169722585
lv,0.00441347270615563,7.82387000884062
wb,0.000780487804878049,10.3233362892802
ib,0.00567571713452984,7.46098159427349
sn,0.0102398275397467,6.60966477225394
ek,0.00158004868258103,9.30581527497095
zy,0.0564516129032258,4.14684138832927
tw,0.00839301700984781,6.89659477998743
og,0.00319872051179528,8.28828934218097
dw,0.00361133054959937,8.11325380665128
tf,0.000783348254252462,10.3180585484257
yy,0.00151400454201363,9.36741475124683
lh,0.000813008130081301,10.2644426002266
ny,0.0130295478818085,6.26206916572972
bi,0.0278699402786994,5.16514627881906
mf,0.00231347599768652,8.75572215364228
sf,0.000898230485942693,10.1206266915313
dt,0.00417560094797427,7.90380044102233
oh,0.00286552045848327,8.44698708820003
sd,0.000808407437348424,10.2726297849764
gl,0.022254275705749,5.48977364260073
uh,0.000893814801573114,10.1277364435888
gy,0.00309087162579848,8.33777054915568
je,0.213973799126638,2.22449394398174
bj,0.00431320504313205,7.85702398345673
ws,0.0111219512195122,6.49044627511543
hw,0.00071576268490536,10.4482310463361
oy,0.00126616020258563,9.62532432945854
df,0.00191851935447466,9.02579096540094
lb,0.0016260162601626,9.2644426002266
dv,0.000338562239024941,11.5282913059301
yb,0.00731768861973253,7.09439625684041
gw,0.00309087162579848,8.33777054915568
sg,0.000449115242971346,11.1206266915313
yh,0.00454201362604088,7.78245225052567
dm,0.00372418462927435,8.06885968729282
bc,0.0013271400132714,9.55746370159783
bb,0.0126078301260783,6.30953618815424
kt,0.0066079295154185,7.24158598656976
xp,0.125,3
dy,0.00925403453334838,6.75570180203319
ya,0.0060560181680545,7.36741475124683
eu,0.000256224110688816,11.9303061398787
b ,0.0116124751161248,6.42818068465286
nv,0.00142399430402278,9.4558409091264
wu,0.000780487804878049,10.3233362892802
ob,0.00593096094895375,7.39751841193573
wc,0.000390243902439024,11.3233362892802
dg,0.00406274686829929,7.94332880520896
tb,0.000839301700984781,10.2185228748748
bs,0.0106171201061712,6.55746370159782
x ,0.178571428571429,2.48542682717024
hp,7.95291872117067E-05,13.6181560477785
cy,0.00257731958762887,8.59991284218713
gg,0.00638780135998352,7.29046483437732
eq,0.000512448221377632,10.9303061398787
mg,0.000578368999421631,10.7557221536423
md,0.000963948332369385,10.0187565594761
kh,0.00308370044052863,8.34112166012067
ox,0.000466480074636812,11.0658969208445
hs,0.00182917130586925,9.09459409172145
iq,0.000460193281178095,11.0854724591813
ax,0.000863041890725619,10.1782817922479
yc,0.00176633863234923,9.14502232991038
eb,0.00119571251654781,9.7079137185423
ml,0.00192789666473877,9.01875655947608
bm,0.00165892501658925,9.23553560671046
gb,0.00144240675870596,9.43730622270659
lc,0.00139372822299652,9.48683502156305
mh,0.00192789666473877,9.01875655947608
yl,0.00504668180671209,7.63044915708062
td,0.000671441360787825,10.5404509697622
lg,0.000116144018583043,13.0717975222842
tv,0.000671441360787825,10.5404509697622
v ,0.0077269800386349,7.01587961366615
bv,0.0006635700066357,10.5574637015978
wr,0.00585365853658537,7.41644569367165
xo,0.00595238095238095,7.39231742277876
lr,0.00139372822299652,9.48683502156305
sr,8.98230485942693E-05,13.4425547864187
nj,0.000284798860804557,11.7777690040138
uv,0.00339649624597783,8.20173702503261
yg,0.00126167045167802,9.63044915708062
tn,0.00106311548791406,9.87748595703973
iy,7.66988801963491E-05,13.6704349599024
ln,0.00104529616724739,9.9018725208419
hh,0.000318116748846827,11.6181560477785
mr,0.0123385386543281,6.34068465436344
nb,0.000498398006407974,10.9704140819562
nm,0.00213599145603418,8.87087840840524
uz,0.00160886664283161,9.27973953703388
pw,0.00105005250262513,9.89532282021522
cs,0.0038659793814433,8.01495034146597
aj,0.000265551350992498,11.878721510389
lp,0.00464576074332172,7.74986942739684
ka,0.00308370044052863,8.34112166012067
fw,0.00125565042692115,9.63734941083314
hn,0.000556704310481947,10.8108011257209
wt,0.00117073170731707,9.73837378855901
mw,0.000963948332369385,10.0187565594761
uq,0.000178762960314623,12.4496645384762
bt,0.0013271400132714,9.55746370159783
sb,0.00242522231204527,8.68766728425521
wy,0.000780487804878049,10.3233362892802
wp,0.000390243902439024,11.3233362892802
bn,0.0026542800265428,8.55746370159782
yu,0.000504668180671209,10.952377251968
yr,0.00656068634872571,7.25193753382689
tp,0.000111906893464637,13.1254134704833
gp,0.00226663919225222,8.7852295261269
gc,0.00041211621677313,11.2446611447642
fc,0.000502260170768458,10.9592775057205
ii,0.000153397760392698,12.6704349599024
nr,0.000498398006407974,10.9704140819562
rv,0.00299820107935239,8.38168714138418
np,0.000213599145603418,12.1928065032926
xy,0.00595238095238095,7.39231742277876
xc,0.0654761904761905,3.93288580414146
tg,0.000279767233661594,11.803485375596
xf,0.00595238095238095,7.39231742277876
kd,0.000440528634361234,11.1484765821783
dc,0.00135424895609976,9.52829130593012
 z,4.53504455681277E-05,14.4285237491346
xi,0.0773809523809524,3.69187770463767
wf,0.00175609756097561,9.15341128783786
rq,0.000199880071956826,12.2885777369927
uu,0.000893814801573114,10.1277364435888
xa,0.0595238095238095,4.0703893278914
xh,0.0416666666666667,4.58496250072116
yd,0.00176633863234923,9.14502232991038
iu,0.000613591041570793,10.6704349599024
pf,0.000700035001750087,10.4802853209364
kc,0.000440528634361234,11.1484765821783
fs,0.0017579105976896,9.1519225836629
dj,0.000225708159349961,12.1132538066513
wd,0.00136585365853659,9.51598136722257
fm,0.000502260170768458,10.9592775057205
hc,7.95291872117067E-05,13.6181560477785
ww,0.000390243902439024,11.3233362892802
fg,0.000502260170768458,10.9592775057205
za,0.0403225806451613,4.63226821549951
xm,0.0119047619047619,6.39231742277876
pd,0.000700035001750087,10.4802853209364
vy,0.00128783000643915,9.6008421143873
uo,0.00196639256346085,8.99023291983889
yk,0.000252334090335604,11.952377251968
nx,0.000142399430402278,12.7777690040138
hl,0.000159058374423413,12.6181560477785
dp,0.000564270398374901,10.7913257117639
sj,8.98230485942693E-05,13.4425547864187
gf,0.00041211621677313,11.2446611447642
pm,0.00210010500525026,8.89532282021522
pk,0.000350017500875044,11.4802853209364
yv,0.000252334090335604,11.952377251968
ej,4.2704018448136E-05,14.5152686405999
oj,6.66400106624017E-05,13.8732518429021
hf,0.00023858756163512,12.0331935470573
ae,0.000796654052977495,10.2937590096679
yj,0.000252334090335604,11.952377251968
pb,0.000350017500875044,11.4802853209364
nq,7.11997152011392E-05,13.7777690040138
km,0.0013215859030837,9.56351408145712
hd,0.000159058374423413,12.6181560477785
 x,2.26752227840639E-05,15.4285237491346
xr,0.00595238095238095,7.39231742277876
z ,0.0161290322580645,5.95419631038688
ez,0.000128112055344408,12.9303061398787
wm,0.000780487804878049,10.3233362892802
ko,0.000881057268722467,10.1484765821783
ao,0.000132775675496249,12.878721510389
ku,0.000881057268722467,10.1484765821783
mv,0.000192789666473877,12.3406846543634
sv,8.98230485942693E-05,13.4425547864187
kg,0.00176211453744493,9.14847658217828
hq,0.000159058374423413,12.6181560477785
fb,0.000251130085384229,11.9592775057205
hv,7.95291872117067E-05,13.6181560477785
gk,0.000206058108386565,12.2446611447642
ji,0.00436681222707424,7.83920378809694
pg,0.000350017500875044,11.4802853209364
fy,0.000251130085384229,11.9592775057205
kf,0.000440528634361234,11.1484765821783
zo,0.0161290322580645,5.95419631038688
fd,0.000251130085384229,11.9592775057205
fp,0.000251130085384229,11.9592775057205
tz,5.59534467323187E-05,14.1254134704833
uk,0.000178762960314623,12.4496645384762
tj,5.59534467323187E-05,14.1254134704833
kr,0.000440528634361234,11.1484765821783
bp,0.00033178500331785,11.5574637015978
wk,0.000195121951219512,12.3233362892802
xw,0.00595238095238095,7.39231742277876
3.3150476055918
